,District,Neighborhood,Neighborhood Lat,Neighborhood Lon,Venue,Venue Lat,Venue Lon,Venue Category
2061,Nou Barris,Vilapicina i la Torre Llobeta,41.428761,2.170872,Restaurant Huang Cheng,41.43018494959604,2.180471728172404,Asian Restaurant
2062,Nou Barris,Vilapicina i la Torre Llobeta,41.428761,2.170872,Dürüm Döner,41.4302819152223,2.1825658914793746,Falafel Restaurant
2063,Nou Barris,Vilapicina i la Torre Llobeta,41.428761,2.170872,Wok-Ying,41.4298701230146,2.1770666128939316,Japanese Restaurant
2064,Nou Barris,Vilapicina i la Torre Llobeta,41.428761,2.170872,Plaça del Congrés Eucarístic,41.425738340753924,2.180914878845215,Plaza
2065,Sant Andreu,Baro de Viver,41.447906,2.200742,The 1982 Birres & Burgers,41.451200244469085,2.2045589742064955,Burger Joint
2066,Sant Andreu,Baro de Viver,41.447906,2.200742,Les Tannines,41.45313920227838,2.2069983334005676,Wine Shop
2067,Sant Andreu,Baro de Viver,41.447906,2.200742,Parc Fluvial del Besòs,41.44322501233864,2.2080373764038086,Park
2068,Sant Andreu,Baro de Viver,41.447906,2.200742,Apple La Maquinista,41.44080234696173,2.198426808948115,Electronics Store
2069,Sant Andreu,Baro de Viver,41.447906,2.200742,Restaurant Enriqueta,41.44568379960081,2.206800833537501,Spanish Restaurant
2070,Sant Andreu,Baro de Viver,41.447906,2.200742,C.C. La Maquinista,41.44046377731818,2.1982192314583795,Shopping Mall
2071,Sant Andreu,Baro de Viver,41.447906,2.200742,Plaça de la Vila,41.4512146402876,2.2080776231029526,Plaza
2072,Sant Andreu,Baro de Viver,41.447906,2.200742,La Lluerna,41.45283703922254,2.2105023563119413,Molecular Gastronomy Restaurant
2073,Sant Andreu,Baro de Viver,41.447906,2.200742,Bar Verat,41.455376,2.206609,Tapas Restaurant
2074,Sant Andreu,Baro de Viver,41.447906,2.200742,Cinc,41.45216984750441,2.20871305938864,Restaurant
2075,Sant Andreu,Baro de Viver,41.447906,2.200742,Pizzicato,41.45290417663353,2.2088778253707297,Pizza Place
2076,Sant Andreu,Baro de Viver,41.447906,2.200742,Pastisseria Glass,41.450947989908336,2.211001902245481,Cupcake Shop
2077,Sant Andreu,Baro de Viver,41.447906,2.200742,Pasteleria Buenavista,41.44217244751619,2.19997658529535,Dessert Shop
2078,Sant Andreu,Baro de Viver,41.447906,2.200742,The Good Burguer,41.440231,2.198456,Burger Joint
2079,Sant Andreu,Baro de Viver,41.447906,2.200742,Ibericus,41.44150464406915,2.197811752873911,Food
2080,Sant Andreu,Baro de Viver,41.447906,2.200742,Calfred,41.45214910695202,2.209672070924734,Mediterranean Restaurant
2081,Sant Andreu,Baro de Viver,41.447906,2.200742,Duet Can Zam,41.45565000969186,2.2026998828506645,Gym / Fitness Center
2082,Sant Andreu,Baro de Viver,41.447906,2.200742,Isalba Art Café,41.45425507580829,2.207181171215116,Cocktail Bar
2083,Sant Andreu,Baro de Viver,41.447906,2.200742,Ca N'Armengol,41.45457886611562,2.2065242980893665,Restaurant
2084,Sant Andreu,Baro de Viver,41.447906,2.200742,Massimo Dutti,41.440087225677466,2.1980019047059076,Clothing Store
2085,Sant Andreu,Baro de Viver,41.447906,2.200742,Xòcala,41.45182058767915,2.208270798282294,Bar
2086,Sant Andreu,Baro de Viver,41.447906,2.200742,El Racó del Cafè,41.45097146314422,2.2102478245150077,Café
2087,Sant Andreu,Baro de Viver,41.447906,2.200742,Parc de Can Zam,41.455340650538425,2.198396884336453,Park
2088,Sant Andreu,Baro de Viver,41.447906,2.200742,Glass Café,41.451436956008884,2.2079182526077257,Coffee Shop
2089,Sant Andreu,Baro de Viver,41.447906,2.200742,La Casa del Libro,41.44102853627503,2.197961582369014,Bookstore
2090,Sant Andreu,Baro de Viver,41.447906,2.200742,Frankfurt's Casa Vallès,41.45053418974594,2.2097670006145353,Hot Dog Joint
2091,Sant Andreu,Baro de Viver,41.447906,2.200742,Bombay,41.45115562238345,2.2081268218142713,Cocktail Bar
2092,Sant Andreu,Baro de Viver,41.447906,2.200742,Olimaja,41.44994074742544,2.211941840676654,Tapas Restaurant
2093,Sant Andreu,Baro de Viver,41.447906,2.200742,San Carlos Park,41.452698525745774,2.2072610237246724,Snack Place
2094,Sant Andreu,Baro de Viver,41.447906,2.200742,Pure Cuisine,41.440367,2.198274,Chinese Restaurant
2095,Sant Andreu,Baro de Viver,41.447906,2.200742,IO Bar,41.452864067536126,2.207013158206116,Bar
2096,Sant Andreu,Baro de Viver,41.447906,2.200742,Lefties,41.44108944042867,2.1981027491964755,Clothing Store
2097,Sant Andreu,Baro de Viver,41.447906,2.200742,Jack & Jones,41.43985944652828,2.1976620302662373,Men's Store
2098,Sant Andreu,Baro de Viver,41.447906,2.200742,La Burguesa,41.43987333679761,2.1989545226840166,Burger Joint
2099,Sant Andreu,Baro de Viver,41.447906,2.200742,A Loja do Gato Preto,41.44168916965566,2.197741614915069,Furniture / Home Store
2100,Sant Andreu,Baro de Viver,41.447906,2.200742,Nike Store La Maquinista,41.4395472,2.1981254,Sporting Goods Shop
2101,Sant Andreu,Baro de Viver,41.447906,2.200742,Restaurante Avenida II,41.442999569805124,2.202641949455943,Restaurant
2102,Sant Andreu,Baro de Viver,41.447906,2.200742,Mercat Sagarra,41.45013981274302,2.210598989670744,Farmers Market
2103,Sant Andreu,Baro de Viver,41.447906,2.200742,Hotel ibis Barcelona Santa Coloma,41.45598536780811,2.2053073059685,Hotel
2104,Sant Andreu,Baro de Viver,41.447906,2.200742,Ca La Lola,41.44959329908553,2.211260659358997,Mediterranean Restaurant
2105,Sant Andreu,Baro de Viver,41.447906,2.200742,Cinesa La Maquinista 3D,41.4399592899662,2.198370268606005,Multiplex
2106,Sant Andreu,Baro de Viver,41.447906,2.200742,Bar Rincón Gallego,41.451981711118854,2.2021469637541924,Café
2107,Sant Andreu,Baro de Viver,41.447906,2.200742,Lalola,41.45195066436639,2.2082937439481625,Bar
2108,Sant Andreu,Baro de Viver,41.447906,2.200742,La Mafia Se Sienta A La Mesa,41.440645138287586,2.1980498232759773,Italian Restaurant
2109,Sant Andreu,Baro de Viver,41.447906,2.200742,Pulcinella,41.454110427730384,2.2064352086744035,Italian Restaurant
2110,Sant Andreu,Baro de Viver,41.447906,2.200742,Torre Balldovina,41.44632517096933,2.209535212034692,History Museum
2111,Sant Andreu,Baro de Viver,41.447906,2.200742,Hollister Co.,41.44072612132292,2.198149347310279,Clothing Store
2112,Sant Andreu,Baro de Viver,41.447906,2.200742,Nara,41.45224367881398,2.210157464581387,Japanese Restaurant
2113,Sant Andreu,Baro de Viver,41.447906,2.200742,El Bar de la Rambla,41.45072601924079,2.21186627895805,Bar
2114,Sant Andreu,Baro de Viver,41.447906,2.200742,Lizarran,41.440147810018814,2.198276848531356,Tapas Restaurant
2115,Sant Andreu,Baro de Viver,41.447906,2.200742,Wok You,41.4429893371852,2.2008868715786414,Asian Restaurant
2116,Sant Andreu,Baro de Viver,41.447906,2.200742,Plaça de l'Olimp,41.452802767010695,2.204355863191652,Plaza
2117,Sant Andreu,Baro de Viver,41.447906,2.200742,Drim,41.44161204137966,2.197789765054743,Toy / Game Store
2118,Sant Andreu,Baro de Viver,41.447906,2.200742,METRO Baró de Viver,41.44972796045092,2.199812652536369,Metro Station
2119,Sant Andreu,Baro de Viver,41.447906,2.200742,Stradivarius,41.43989069067333,2.198082639657751,Women's Store
2120,Sant Andreu,Baro de Viver,41.447906,2.200742,Enrique Tomás - C.C. La Maquinista,41.44142116890145,2.1979782608868965,Spanish Restaurant
2121,Sant Andreu,Baro de Viver,41.447906,2.200742,Más Q Menos,41.44003734762368,2.19906428923855,Tapas Restaurant
2122,Sant Andreu,Baro de Viver,41.447906,2.200742,MediaMarkt,41.43937195778391,2.1992151241514595,Electronics Store
2123,Sant Andreu,Baro de Viver,41.447906,2.200742,Leroy Merlin,41.44127034084092,2.198044799209614,Hardware Store
2124,Sant Andreu,Baro de Viver,41.447906,2.200742,Enrique Tomás - C.C. La Maquinista Local 004,41.44217137558791,2.197763098895126,Deli / Bodega
2125,Sant Andreu,Baro de Viver,41.447906,2.200742,Desigual,41.43984823511407,2.198651361299751,Clothing Store
2126,Sant Andreu,Baro de Viver,41.447906,2.200742,Forever 21,41.43989608500154,2.1985937437483627,Clothing Store
2127,Sant Andreu,Baro de Viver,41.447906,2.200742,Tommy Mel's,41.4409762887974,2.1982854951620863,American Restaurant
2128,Sant Andreu,Baro de Viver,41.447906,2.200742,Mordor,41.44034606709405,2.1981232031669786,Shopping Mall
2129,Sant Andreu,Baro de Viver,41.447906,2.200742,Mister Guau,41.441842694888535,2.1977561969668815,Pet Store
2130,Sant Andreu,Baro de Viver,41.447906,2.200742,mitsuki,41.44002982445959,2.1984998023847773,Japanese Restaurant
2131,Sant Andreu,Baro de Viver,41.447906,2.200742,Coffee Exotic,41.44056254575071,2.197585448513413,Diner
2132,Sant Andreu,Baro de Viver,41.447906,2.200742,Taco Bell,41.43992465220978,2.1988979275057914,Fast Food Restaurant
2133,Sant Andreu,Baro de Viver,41.447906,2.200742,TGB The Good Burguer,41.44020770680541,2.198390417150516,Burger Joint
2134,Sant Andreu,Baro de Viver,41.447906,2.200742,KFC,41.43987855239526,2.1990476238178913,Fast Food Restaurant
2135,Sant Andreu,Baro de Viver,41.447906,2.200742,Sandwich & Friends,41.440047231588714,2.1985479758378017,Sandwich Place
2136,Sant Andreu,Baro de Viver,41.447906,2.200742,Mango,41.43980238522817,2.197673668643783,Women's Store
2137,Sant Andreu,Baro de Viver,41.447906,2.200742,Club Esportiu Trinitat,41.451056941543975,2.193555548232436,Soccer Field
2138,Sant Andreu,Baro de Viver,41.447906,2.200742,Foot Locker,41.43993799481783,2.1983605002281945,Shoe Store
2139,Sant Andreu,Bon Pastor,41.436347,2.201328,Garage Beer Co Brewing,41.435402,2.1972947,Brewery
2140,Sant Andreu,Bon Pastor,41.436347,2.201328,Tabernas Gallegas,41.43747783683538,2.196545462450508,Spanish Restaurant
2141,Sant Andreu,Bon Pastor,41.436347,2.201328,Fabra i Coats,41.433004950380244,2.190679714741595,Coworking Space
2142,Sant Andreu,Bon Pastor,41.436347,2.201328,Bar Kiwi,41.436326161227434,2.2058646828668187,Café
2143,Sant Andreu,Bon Pastor,41.436347,2.201328,El Celler dels Avis,41.431147293831934,2.1922898679679688,Restaurant
2144,Sant Andreu,Bon Pastor,41.436347,2.201328,Restaurant Bar Marin,41.436833828299214,2.191257967513215,Tapas Restaurant
2145,Sant Andreu,Bon Pastor,41.436347,2.201328,Barcelona Studios,41.429856374694594,2.207877489966651,Performing Arts Venue
2146,Sant Andreu,Bon Pastor,41.436347,2.201328,Plaça d'Orfila,41.43611627511797,2.191069911787202,Plaza
2147,Sant Andreu,Bon Pastor,41.436347,2.201328,Mira Festival,41.43289656075955,2.1904992094656115,Performing Arts Venue
2148,Sant Andreu,Bon Pastor,41.436347,2.201328,Plaça del Comerç,41.43531268757981,2.189765105045621,Plaza
2149,Sant Andreu,Bon Pastor,41.436347,2.201328,Restaurant Can Jordi,41.4379941661813,2.1965475512167725,Restaurant
2150,Sant Andreu,Bon Pastor,41.436347,2.201328,EL Petit Can Alós,41.4380513967629,2.1921890515247004,Restaurant
2151,Sant Andreu,Bon Pastor,41.436347,2.201328,Versalles,41.43533721873379,2.189710400869104,Bar
2152,Sant Andreu,Bon Pastor,41.436347,2.201328,Xurreria xocolateria Sant Andreu,41.43484044111213,2.1896261111332085,Snack Place
2153,Sant Andreu,Bon Pastor,41.436347,2.201328,Pekin Ciudad,41.43520591535941,2.191963415540038,Asian Restaurant
2154,Sant Andreu,Bon Pastor,41.436347,2.201328,Cofac,41.43458808416217,2.1895727036334898,Hardware Store
2155,Sant Andreu,Bon Pastor,41.436347,2.201328,Xurreria Xocolateria Marisa,41.4349331455225,2.1895498053302016,Café
2156,Sant Andreu,Bon Pastor,41.436347,2.201328,El Racó de l'avi Melcior,41.43149763668838,2.193129658258264,Mediterranean Restaurant
2157,Sant Andreu,Bon Pastor,41.436347,2.201328,Parc Can Fabra,41.434450638299815,2.1917617843390147,Park
2158,Sant Andreu,Bon Pastor,41.436347,2.201328,Parc de la Maquinista de Sant Andreu,41.43670168077988,2.1948679650367233,Park
2159,Sant Andreu,Bon Pastor,41.436347,2.201328,Restaurante Dopazo,41.430636718113,2.192886129938933,Seafood Restaurant
2160,Sant Andreu,Bon Pastor,41.436347,2.201328,Centre Esportiu Bon Pastor,41.43815989291434,2.202033894303789,Athletics & Sports
2161,Sant Andreu,Bon Pastor,41.436347,2.201328,La Tapadera,41.43164599924601,2.191455411440342,Tapas Restaurant
2162,Sant Andreu,Bon Pastor,41.436347,2.201328,Brutus Barcelona,41.43829705765663,2.196688073047608,Fast Food Restaurant
2163,Sant Andreu,Bon Pastor,41.436347,2.201328,Cablematic,41.43156838258804,2.2053524003865737,Electronics Store
2164,Sant Andreu,Bon Pastor,41.436347,2.201328,McDonald's,41.440154117708865,2.198055517635759,Fast Food Restaurant
2165,Sant Andreu,Bon Pastor,41.436347,2.201328,UDON,41.44020627115517,2.1983830740755943,Udon Restaurant
2166,Sant Andreu,Bon Pastor,41.436347,2.201328,InterKits,41.43990125573385,2.1987262078746674,Toy / Game Store
2167,Sant Andreu,Bon Pastor,41.436347,2.201328,Frankfurt Rothenburg,41.440624008924026,2.198257840718715,German Restaurant
2168,Sant Andreu,Bon Pastor,41.436347,2.201328,Yves Rocher,41.44034044999353,2.1984833103139283,Cosmetics Shop
2169,Sant Andreu,Bon Pastor,41.436347,2.201328,Rituals,41.440396934247254,2.1980751890979477,Cosmetics Shop
2170,Sant Andreu,Bon Pastor,41.436347,2.201328,Can Martin,41.43316,2.206059,Restaurant
2171,Sant Andreu,El Congres i els Indians,41.425881,2.180678,Braseria Meson Pahi,41.4270843184862,2.1864068858278376,Spanish Restaurant
2172,Sant Andreu,El Congres i els Indians,41.425881,2.180678,Club Natació Sant Andreu,41.42941763685842,2.186490888631295,Gym Pool
2173,Sant Andreu,El Congres i els Indians,41.425881,2.180678,VivaGym Meridiana,41.42612486292388,2.185266123514497,Gym
2174,Sant Andreu,El Congres i els Indians,41.425881,2.180678,Plaça de Masadas,41.42478711997956,2.19013983651098,Plaza
2175,Sant Andreu,El Congres i els Indians,41.425881,2.180678,Clinica Veterinaria Sant Andreu,41.43053459665979,2.1859484725991165,Pet Store
2176,Sant Andreu,El Congres i els Indians,41.425881,2.180678,Parc Infantil La Granota,41.42487919651237,2.1854703839470244,Playground
2177,Sant Andreu,El Congres i els Indians,41.425881,2.180678,Eat Street at La Nau Bostik,41.422623344753546,2.1869565076011894,Food Truck
2178,Sant Andreu,El Congres i els Indians,41.425881,2.180678,El rincón del tío Emilio,41.42581785877087,2.188123490629741,Restaurant
2179,Sant Andreu,El Congres i els Indians,41.425881,2.180678,Lagar Restaurant,41.431165303705185,2.1888482375525764,Mediterranean Restaurant
2180,Sant Andreu,El Congres i els Indians,41.425881,2.180678,L'Empanat,41.425007553,2.190480286,Burger Joint
2181,Sant Andreu,El Congres i els Indians,41.425881,2.180678,Abacus Sant Andreu,41.42910384892446,2.19018863290565,Paper / Office Supplies Store
2182,Sant Andreu,El Congres i els Indians,41.425881,2.180678,Plaça Jardins d'Elx,41.42298656446911,2.1873204155432795,Plaza
2183,Sant Andreu,El Congres i els Indians,41.425881,2.180678,SAT! Teatre de Barcelona,41.43044321461179,2.188995656910387,Theater
2184,Sant Andreu,El Congres i els Indians,41.425881,2.180678,L'Espavilat,41.42494,2.190313,Burger Joint
2185,Sant Andreu,El Congres i els Indians,41.425881,2.180678,Canòdrom Meridiana,41.42718635811996,2.1832752227783203,Dog Run
2186,Sant Andreu,El Congres i els Indians,41.425881,2.180678,Aromes,41.43207005074711,2.1893533106363496,Café
2187,Sant Andreu,El Congres i els Indians,41.425881,2.180678,Societat Cultural i Esportiva La Lira,41.43278904112023,2.188182801552619,Cultural Center
2188,Sant Andreu,El Congres i els Indians,41.425881,2.180678,Hotel Laumon 3*,41.4231888012772,2.190614822172577,Hotel
2189,Sant Andreu,El Congres i els Indians,41.425881,2.180678,Fabra Express,41.430182345022416,2.1876893905212653,Sandwich Place
2190,Sant Andreu,El Congres i els Indians,41.425881,2.180678,+ Q Burguer,41.42324268421916,2.188289908593542,Bar
2191,Sant Andreu,El Congres i els Indians,41.425881,2.180678,Rellirós Restaurant,41.43067132000187,2.186541237185519,Mediterranean Restaurant
2192,Sant Andreu,El Congres i els Indians,41.425881,2.180678,Colombia,41.430160859446055,2.189477342604198,Bar
2193,Sant Andreu,El Congres i els Indians,41.425881,2.180678,Vitalitat,41.42991635268657,2.1836972758448545,Asian Restaurant
2194,Sant Andreu,El Congres i els Indians,41.425881,2.180678,Plaça de les Palmeres,41.43213346837937,2.1868940572875886,Park
2195,Sant Andreu,El Congres i els Indians,41.425881,2.180678,El Paso,41.424575444547266,2.1861582031652564,Restaurant
2196,Sant Andreu,El Congres i els Indians,41.425881,2.180678,Blats,41.43211149823535,2.189282557665576,Bakery
2197,Sant Andreu,El Congres i els Indians,41.425881,2.180678,Parc de la Pegaso,41.42722075241111,2.1897887266068765,Park
2198,Sant Andreu,Navas,41.415744,2.1869,Escola de cuina Terra d'Escudella,41.4181276,2.1889453,Cooking School
2199,Sant Andreu,Navas,41.415744,2.1869,El Tall Iberic,41.41178082860658,2.188741755383084,Restaurant
2200,Sant Andreu,Navas,41.415744,2.1869,Il Capriccio Napoletano,41.41437430572788,2.1878980100154877,Italian Restaurant
2201,Sant Andreu,Navas,41.415744,2.1869,Nau Ivanow,41.420143821784734,2.190002967711577,Performing Arts Venue
2202,Sant Andreu,Navas,41.415744,2.1869,Forn Colón,41.41060798772909,2.185011246582506,Café
2203,Sant Andreu,Navas,41.415744,2.1869,SienTe,41.410618246595064,2.1828541060899584,Tea Room
2204,Sant Andreu,Navas,41.415744,2.1869,Dolsotbap,41.4090576171875,2.1887378692626953,Korean Restaurant
2205,Sant Andreu,Navas,41.415744,2.1869,Restaurante El Clot,41.40873340990243,2.1870943921895982,Mediterranean Restaurant
2206,Sant Andreu,Navas,41.415744,2.1869,Queimada Nivell Q,41.40947013988498,2.1811405380244255,Gaming Cafe
2207,Sant Andreu,Navas,41.415744,2.1869,El Taller Bar Cultural,41.40862834493564,2.1882545975081813,Restaurant
2208,Sant Andreu,Navas,41.415744,2.1869,La Clotenca,41.40773101591848,2.1880484283428814,Comfort Food Restaurant
2209,Sant Andreu,Navas,41.415744,2.1869,D'Clot,41.40961892296398,2.1842461824417114,Café
2210,Sant Andreu,Navas,41.415744,2.1869,Mendieta Pastelería Argentina,41.408348240916425,2.1818826468348247,Pastry Shop
2211,Sant Andreu,Navas,41.415744,2.1869,Parc del Clot,41.407860711077916,2.1903991699218746,Park
2212,Sant Andreu,Navas,41.415744,2.1869,Salon Amistad,41.413540080440455,2.188724303981063,Chinese Restaurant
2213,Sant Andreu,Navas,41.415744,2.1869,Mercat de Sant Martí de Provençals,41.41937334667442,2.1968460463338904,Supermarket
2214,Sant Andreu,Navas,41.415744,2.1869,He Cheng,41.40793550198195,2.1845040420921884,Chinese Restaurant
2215,Sant Andreu,Navas,41.415744,2.1869,Tutu Vietnamese Cuisine,41.407116,2.187755,Vietnamese Restaurant
2216,Sant Andreu,Navas,41.415744,2.1869,El Manolo,41.414765418725445,2.194543186363657,Spanish Restaurant
2217,Sant Andreu,Navas,41.415744,2.1869,Naranjito,41.41122117991593,2.1901234127243696,Cocktail Bar
2218,Sant Andreu,Navas,41.415744,2.1869,Pizza Luna,41.41145872732675,2.1850278618197545,Pizza Place
2219,Sant Andreu,Navas,41.415744,2.1869,Creps Clot,41.410182,2.183303,Creperie
2220,Sant Andreu,Navas,41.415744,2.1869,Santutxo,41.40988670412606,2.1816878244771942,Beer Garden
2221,Sant Andreu,Navas,41.415744,2.1869,Ca la Paqui,41.408702958830474,2.192697045184104,Wine Shop
2222,Sant Andreu,Navas,41.415744,2.1869,Complex Esportiu Clot de la Mel,41.41135732478801,2.195786994852276,Soccer Field
2223,Sant Andreu,Navas,41.415744,2.1869,Marlen - Tastets,41.408859128943675,2.1886026519718262,Tapas Restaurant
2224,Sant Andreu,Navas,41.415744,2.1869,Restaurant Al Magribia,41.408357,2.186343,Moroccan Restaurant
2225,Sant Andreu,Navas,41.415744,2.1869,"Enrique Tomás - Rogent, 19",41.408947420447994,2.1851516608882045,Spanish Restaurant
2226,Sant Andreu,Navas,41.415744,2.1869,La Factoría,41.41571254552301,2.190997352781984,Tapas Restaurant
2227,Sant Andreu,Navas,41.415744,2.1869,Fujiyama,41.417811,2.187753,Japanese Restaurant
2228,Sant Andreu,Navas,41.415744,2.1869,Casablanca Pub,41.40893885758646,2.179327858671058,Cocktail Bar
2229,Sant Andreu,Navas,41.415744,2.1869,Mercat del Clot,41.407915242869805,2.1886422344056675,Farmers Market
2230,Sant Andreu,Navas,41.415744,2.1869,Barcelona Urbany,41.40683383153017,2.1866513231717843,Hostel
2231,Sant Andreu,Navas,41.415744,2.1869,Frankfurt Rogent,41.409047609903766,2.1853995323181152,Hot Dog Joint
2232,Sant Andreu,Navas,41.415744,2.1869,Almirall,41.40986181485903,2.1884163249645243,Bar
2233,Sant Andreu,Navas,41.415744,2.1869,Clot de la Mel,41.411924240822486,2.1947014331817627,Park
2234,Sant Andreu,Navas,41.415744,2.1869,Pastisseria Figuls,41.41273177388991,2.19000475061557,Dessert Shop
2235,Sant Andreu,Navas,41.415744,2.1869,Braseria Suyapa,41.41167106649779,2.1859350089670406,Restaurant
2236,Sant Andreu,Navas,41.415744,2.1869,CEM Bac de Roda,41.41498420640516,2.194022613101152,Gym
2237,Sant Andreu,Navas,41.415744,2.1869,Plaça de Valentí Almirall,41.40888955182306,2.1918802286410433,Plaza
2238,Sant Andreu,Navas,41.415744,2.1869,Bona Burguer,41.40915,2.1827521,Burger Joint
2239,Sant Andreu,Navas,41.415744,2.1869,Pannus,41.407784488784856,2.189050229202548,Bakery
2240,Sant Andreu,Sant Andreu de Palomar,41.436111,2.191667,Flor de Llúpol,41.43500509386452,2.1889185905456543,Brewery
2241,Sant Andreu,Sant Andreu de Palomar,41.436111,2.191667,Casa Arana,41.4353340982314,2.1892670962429572,Bar
2242,Sant Andreu,Sant Andreu de Palomar,41.436111,2.191667,Several,41.43253836895484,2.1892340632718184,Coffee Shop
2243,Sant Andreu,Sant Andreu de Palomar,41.436111,2.191667,Mercat de Sant Andreu,41.43481441735343,2.1882974466589262,Shopping Mall
2244,Sant Andreu,Sant Andreu de Palomar,41.436111,2.191667,Rabasseda,41.43473128529443,2.188755140418192,Spanish Restaurant
2245,Sant Andreu,Sant Andreu de Palomar,41.436111,2.191667,Tostadero Bon Mercat,41.43535991036349,2.188998505372153,Café
2246,Sant Andreu,Sant Andreu de Palomar,41.436111,2.191667,Estadi Narcís Sala - UE Sant Andreu,41.42886944610108,2.192880368805903,Soccer Field
2247,Sant Andreu,Sant Andreu de Palomar,41.436111,2.191667,Taverna Can Roca,41.43376601263117,2.1893610115830353,Spanish Restaurant
2248,Sant Andreu,Sant Andreu de Palomar,41.436111,2.191667,La Tropa,41.433777,2.189472,Burger Joint
2249,Sant Andreu,Sant Andreu de Palomar,41.436111,2.191667,Boheme,41.431734010319495,2.189363923823075,Breakfast Spot
2250,Sant Andreu,Sant Andreu de Palomar,41.436111,2.191667,La Toscana,41.430557259678665,2.1889800305845464,Italian Restaurant
2251,Sant Andreu,La Sagrera,41.422358,2.186319,El Ramblero,41.4221042593461,2.1967703925503113,Tapas Restaurant
2252,Sant Andreu,La Sagrera,41.422358,2.186319,Restaurant Sant Martí,41.421828997884305,2.1970557275161435,Mediterranean Restaurant
2253,Sant Andreu,La Sagrera,41.422358,2.186319,Diavoletto,41.422087099551526,2.198176018701948,Burger Joint
2254,Sant Andreu,La Sagrera,41.422358,2.186319,Superpizza,41.42289404448625,2.185881271067394,Pizza Place
2255,Sant Andreu,La Sagrera,41.422358,2.186319,Futbol 7 Barcelona,41.426220780747514,2.1968000855136958,Soccer Field
2256,Sant Andreu,La Sagrera,41.422358,2.186319,Parc de Sant Martí,41.420031171196136,2.197609455280862,Park
2257,Sant Andreu,La Sagrera,41.422358,2.186319,La Font de la Sagrera,41.424778487077,2.190058016102697,Tapas Restaurant
2258,Sant Andreu,La Sagrera,41.422358,2.186319,El pollo azul,41.42650563984892,2.1862796816124925,Fried Chicken Joint
2259,Sant Andreu,La Sagrera,41.422358,2.186319,Bar MaryVic,41.42330883959649,2.1880604881782757,Bar
2260,Sant Andreu,La Sagrera,41.422358,2.186319,Casa Angel,41.42276236535373,2.1895520844158947,Spanish Restaurant
2261,Sant Andreu,La Sagrera,41.422358,2.186319,Plaça de Ferran Reyes,41.41795067134884,2.1862471103668213,Plaza
2262,Sant Andreu,La Sagrera,41.422358,2.186319,Maxi & Max,41.43025670709983,2.1842780820893313,Tapas Restaurant
2263,Sant Andreu,La Sagrera,41.422358,2.186319,Mercadona (Pare Manyanet),41.42832372899633,2.1947239333798767,Supermarket
2264,Sant Andreu,La Trinitat Vella,41.45018,2.19136,METRO Trinitat Nova,41.44942077508519,2.183740921318531,Metro Station
2265,Sant Andreu,La Trinitat Vella,41.45018,2.19136,Expressaté,41.448223305051265,2.1834668825218766,Breakfast Spot
2266,Sant Andreu,La Trinitat Vella,41.45018,2.19136,Mercat De La Trinitat,41.44791684639757,2.183529280597181,Grocery Store
2267,Sant Andreu,La Trinitat Vella,41.45018,2.19136,Farmacia Cristina Chacón Puig,41.44773293882095,2.1830884157268238,Pharmacy
2268,Sant Andreu,La Trinitat Vella,41.45018,2.19136,Xafarinas,41.44714785720341,2.183222090907154,Plaza
2269,Sant Martí,El Besos i el Maresme,41.417178,2.213572,Sharma Climbing Barcelona,41.415694439047904,2.2105900870964073,Climbing Gym
2270,Sant Martí,El Besos i el Maresme,41.417178,2.213572,Bar Lafuente,41.42202362630867,2.2108429670333862,Bar
2271,Sant Martí,El Besos i el Maresme,41.417178,2.213572,La Pili,41.4211937695251,2.213548796812097,Tapas Restaurant
2272,Sant Martí,El Besos i el Maresme,41.417178,2.213572,Hotel Vincci Bit,41.41158002010249,2.2119486723144237,Hotel
2273,Sant Martí,El Besos i el Maresme,41.417178,2.213572,Vapiano,41.410010761395945,2.214656967777391,Italian Restaurant
2274,Sant Martí,El Besos i el Maresme,41.417178,2.213572,Auditori del Fòrum,41.411079369428585,2.2209548950195312,Concert Hall
2275,Sant Martí,El Besos i el Maresme,41.417178,2.213572,CEM MARESME,41.412412175636426,2.213362951961975,Gym / Fitness Center
2276,Sant Martí,El Besos i el Maresme,41.417178,2.213572,SIFON SIFON,41.41774064757698,2.2054202133112493,Tapas Restaurant
2277,Sant Martí,El Besos i el Maresme,41.417178,2.213572,Mercat de Sant Martí,41.41781632016236,2.2040816442885727,Farmers Market
2278,Sant Martí,El Besos i el Maresme,41.417178,2.213572,Bar Bodega,41.41401972981396,2.206171083232507,Wine Bar
2279,Sant Martí,El Besos i el Maresme,41.417178,2.213572,Bar Nino,41.41348521239712,2.215896248817444,Spanish Restaurant
2280,Sant Martí,El Besos i el Maresme,41.417178,2.213572,Museu Blau,41.410963892433145,2.2201238218104136,Science Museum
2281,Sant Martí,El Besos i el Maresme,41.417178,2.213572,Komkal,41.41369401061876,2.2051485220868163,Liquor Store
2282,Sant Martí,El Besos i el Maresme,41.417178,2.213572,C.E.JUPITER,41.41790074665292,2.2022670098578248,Soccer Field
2283,Sant Martí,El Besos i el Maresme,41.417178,2.213572,GREEN VITA Healthy Kitchen,41.40937689031762,2.2168135478560003,Mediterranean Restaurant
2284,Sant Martí,El Besos i el Maresme,41.417178,2.213572,Diagonal Mar,41.40976162170263,2.216055228680838,Shopping Mall
